SERBU JACQUELINE|01:355:101:25|4.45|4.34|4.18|4.52|4.02|4.03|3.85|2.24|4.17|3.52|4.29|3.89|4.14|4.79|3.51|4.44|4.49|4.12|4.05
MANNING MARY|01:355:101:25|4.45|4.34|4.18|4.52|4.02|4.03|3.85|2.24|4.17|3.52|4.29|3.89|4.14|4.79|3.51|4.44|4.49|4.12|4.05
GARDNER ELIZABETH|01:355:101:27|4.45|4.34|4.18|4.52|4.02|4.03|3.85|2.24|4.17|3.52|4.29|3.89|4.14|4.79|3.51|4.44|4.49|4.12|4.05
LIBBY ANDREW|01:355:101:27|4.45|4.34|4.18|4.52|4.02|4.03|3.85|2.24|4.17|3.52|4.29|3.89|4.14|4.79|3.51|4.44|4.49|4.12|4.05
SELLAS ALEXIS|01:355:101:28|4.45|4.34|4.18|4.52|4.02|4.03|3.85|2.24|4.17|3.52|4.29|3.89|4.14|4.79|3.51|4.44|4.49|4.12|4.05
RETI JOSEPH|01:355:101:29|4.45|4.34|4.18|4.52|4.02|4.03|3.85|2.24|4.17|3.52|4.29|3.89|4.14|4.79|3.51|4.44|4.49|4.12|4.05
FUCHS MAREEN|01:355:101:29|4.45|4.34|4.18|4.52|4.02|4.03|3.85|2.24|4.17|3.52|4.29|3.89|4.14|4.79|3.51|4.44|4.49|4.12|4.05
EAISE JOSHUA|01:355:101:30|4.45|4.34|4.18|4.52|4.02|4.03|3.85|2.24|4.17|3.52|4.29|3.89|4.14|4.79|3.51|4.44|4.49|4.12|4.05
MANNING MARY|01:355:101:30|4.45|4.34|4.18|4.52|4.02|4.03|3.85|2.24|4.17|3.52|4.29|3.89|4.14|4.79|3.51|4.44|4.49|4.12|4.05
BOUHLAS ARETE|01:355:101:30|4.45|4.34|4.18|4.52|4.02|4.03|3.85|2.24|4.17|3.52|4.29|3.89|4.14|4.79|3.51|4.44|4.49|4.12|4.05
HUBERMAN LISA|01:355:101:31|4.45|4.34|4.18|4.52|4.02|4.03|3.85|2.24|4.17|3.52|4.29|3.89|4.14|4.79|3.51|4.44|4.49|4.12|4.05
RETI JOSEPH|01:355:101:31|4.45|4.34|4.18|4.52|4.02|4.03|3.85|2.24|4.17|3.52|4.29|3.89|4.14|4.79|3.51|4.44|4.49|4.12|4.05
HERSHKOWITZ AARON|01:355:101:31|4.45|4.34|4.18|4.52|4.02|4.03|3.85|2.24|4.17|3.52|4.29|3.89|4.14|4.79|3.51|4.44|4.49|4.12|4.05
PIENKOS ELIZABETH|01:355:101:32|4.45|4.34|4.18|4.52|4.02|4.03|3.85|2.24|4.17|3.52|4.29|3.89|4.14|4.79|3.51|4.44|4.49|4.12|4.05
ESTEVEZ LISANDRA|01:355:101:32|4.45|4.34|4.18|4.52|4.02|4.03|3.85|2.24|4.17|3.52|4.29|3.89|4.14|4.79|3.51|4.44|4.49|4.12|4.05
SMITH LAURA|01:355:101:32|4.45|4.34|4.18|4.52|4.02|4.03|3.85|2.24|4.17|3.52|4.29|3.89|4.14|4.79|3.51|4.44|4.49|4.12|4.05
LYNCH ROBERT|01:355:101:32|4.45|4.34|4.18|4.52|4.02|4.03|3.85|2.24|4.17|3.52|4.29|3.89|4.14|4.79|3.51|4.44|4.49|4.12|4.05
MAITRA ELLORASHRE|01:355:101:32|4.45|4.34|4.18|4.52|4.02|4.03|3.85|2.24|4.17|3.52|4.29|3.89|4.14|4.79|3.51|4.44|4.49|4.12|4.05
REINER JON|01:355:101:33|4.45|4.34|4.18|4.52|4.02|4.03|3.85|2.24|4.17|3.52|4.29|3.89|4.14|4.79|3.51|4.44|4.49|4.12|4.05
CINNIRELLA MATTHEW|01:355:101:33|4.45|4.34|4.18|4.52|4.02|4.03|3.85|2.24|4.17|3.52|4.29|3.89|4.14|4.79|3.51|4.44|4.49|4.12|4.05
LYNCH ROBERT|01:355:101:33|4.45|4.34|4.18|4.52|4.02|4.03|3.85|2.24|4.17|3.52|4.29|3.89|4.14|4.79|3.51|4.44|4.49|4.12|4.05
EBERSCHMID NOAH|01:355:101:33|4.45|4.34|4.18|4.52|4.02|4.03|3.85|2.24|4.17|3.52|4.29|3.89|4.14|4.79|3.51|4.44|4.49|4.12|4.05
SCRUGGS ANDREW|01:355:101:34|4.45|4.34|4.18|4.52|4.02|4.03|3.85|2.24|4.17|3.52|4.29|3.89|4.14|4.79|3.51|4.44|4.49|4.12|4.05
HUBERMAN LISA|01:355:101:34|4.45|4.34|4.18|4.52|4.02|4.03|3.85|2.24|4.17|3.52|4.29|3.89|4.14|4.79|3.51|4.44|4.49|4.12|4.05
VOGEL JANE|01:355:101:36|4.45|4.34|4.18|4.52|4.02|4.03|3.85|2.24|4.17|3.52|4.29|3.89|4.14|4.79|3.51|4.44|4.49|4.12|4.05
CHO HYUNYOUNG|01:355:101:37|4.45|4.34|4.18|4.52|4.02|4.03|3.85|2.24|4.17|3.52|4.29|3.89|4.14|4.79|3.51|4.44|4.49|4.12|4.05
VOTIPKA BRENDON|01:355:101:38|4.45|4.34|4.18|4.52|4.02|4.03|3.85|2.24|4.17|3.52|4.29|3.89|4.14|4.79|3.51|4.44|4.49|4.12|4.05
DEXHEIMER LYNDA|01:355:101:39|4.45|4.34|4.18|4.52|4.02|4.03|3.85|2.24|4.17|3.52|4.29|3.89|4.14|4.79|3.51|4.44|4.49|4.12|4.05
SHIELDS REBECCA|01:355:101:40|4.45|4.34|4.18|4.52|4.02|4.03|3.85|2.24|4.17|3.52|4.29|3.89|4.14|4.79|3.51|4.44|4.49|4.12|4.05
ELLISON DARRYL|01:355:101:40|4.45|4.34|4.18|4.52|4.02|4.03|3.85|2.24|4.17|3.52|4.29|3.89|4.14|4.79|3.51|4.44|4.49|4.12|4.05
SHIELDS REBECCA|01:355:101:42|4.45|4.34|4.18|4.52|4.02|4.03|3.85|2.24|4.17|3.52|4.29|3.89|4.14|4.79|3.51|4.44|4.49|4.12|4.05
COLEY CARRIE|01:355:101:42|4.45|4.34|4.18|4.52|4.02|4.03|3.85|2.24|4.17|3.52|4.29|3.89|4.14|4.79|3.51|4.44|4.49|4.12|4.05
MORRONE PETER|01:355:101:43|4.45|4.34|4.18|4.52|4.02|4.03|3.85|2.24|4.17|3.52|4.29|3.89|4.14|4.79|3.51|4.44|4.49|4.12|4.05
ALTER ANN|01:355:101:43|4.45|4.34|4.18|4.52|4.02|4.03|3.85|2.24|4.17|3.52|4.29|3.89|4.14|4.79|3.51|4.44|4.49|4.12|4.05
SHEA PATRICK|01:355:101:44|4.45|4.34|4.18|4.52|4.02|4.03|3.85|2.24|4.17|3.52|4.29|3.89|4.14|4.79|3.51|4.44|4.49|4.12|4.05
DEDEBAS EDA|01:355:101:45|4.45|4.34|4.18|4.52|4.02|4.03|3.85|2.24|4.17|3.52|4.29|3.89|4.14|4.79|3.51|4.44|4.49|4.12|4.05
COLEY CARRIE|01:355:101:47|4.45|4.34|4.18|4.52|4.02|4.03|3.85|2.24|4.17|3.52|4.29|3.89|4.14|4.79|3.51|4.44|4.49|4.12|4.05
DEDEBAS EDA|01:355:101:47|4.45|4.34|4.18|4.52|4.02|4.03|3.85|2.24|4.17|3.52|4.29|3.89|4.14|4.79|3.51|4.44|4.49|4.12|4.05
DRESMAN EVAN|01:355:101:49|4.45|4.34|4.18|4.52|4.02|4.03|3.85|2.24|4.17|3.52|4.29|3.89|4.14|4.79|3.51|4.44|4.49|4.12|4.05
NAYYAR RESHMA|01:355:101:50|4.45|4.34|4.18|4.52|4.02|4.03|3.85|2.24|4.17|3.52|4.29|3.89|4.14|4.79|3.51|4.44|4.49|4.12|4.05
COHEN JEFF|01:355:101:50|4.45|4.34|4.18|4.52|4.02|4.03|3.85|2.24|4.17|3.52|4.29|3.89|4.14|4.79|3.51|4.44|4.49|4.12|4.05
WILSON MAC|01:355:101:51|4.45|4.34|4.18|4.52|4.02|4.03|3.85|2.24|4.17|3.52|4.29|3.89|4.14|4.79|3.51|4.44|4.49|4.12|4.05
BARRY SEAN|01:355:101:51|4.45|4.34|4.18|4.52|4.02|4.03|3.85|2.24|4.17|3.52|4.29|3.89|4.14|4.79|3.51|4.44|4.49|4.12|4.05
HERSHKOWITZ AARON|01:355:101:51|4.45|4.34|4.18|4.52|4.02|4.03|3.85|2.24|4.17|3.52|4.29|3.89|4.14|4.79|3.51|4.44|4.49|4.12|4.05
EBERSCHMID NOAH|01:355:101:52|4.45|4.34|4.18|4.52|4.02|4.03|3.85|2.24|4.17|3.52|4.29|3.89|4.14|4.79|3.51|4.44|4.49|4.12|4.05
LIBBY ANDREW|01:355:101:52|4.45|4.34|4.18|4.52|4.02|4.03|3.85|2.24|4.17|3.52|4.29|3.89|4.14|4.79|3.51|4.44|4.49|4.12|4.05
BARRY SEAN|01:355:101:52|4.45|4.34|4.18|4.52|4.02|4.03|3.85|2.24|4.17|3.52|4.29|3.89|4.14|4.79|3.51|4.44|4.49|4.12|4.05
WILSON MAC|01:355:101:53|4.45|4.34|4.18|4.52|4.02|4.03|3.85|2.24|4.17|3.52|4.29|3.89|4.14|4.79|3.51|4.44|4.49|4.12|4.05
BRAVER AARON|01:355:101:53|4.45|4.34|4.18|4.52|4.02|4.03|3.85|2.24|4.17|3.52|4.29|3.89|4.14|4.79|3.51|4.44|4.49|4.12|4.05
EAISE JOSHUA|01:355:101:53|4.45|4.34|4.18|4.52|4.02|4.03|3.85|2.24|4.17|3.52|4.29|3.89|4.14|4.79|3.51|4.44|4.49|4.12|4.05
CINNIRELLA MATTHEW|01:355:101:54|4.45|4.34|4.18|4.52|4.02|4.03|3.85|2.24|4.17|3.52|4.29|3.89|4.14|4.79|3.51|4.44|4.49|4.12|4.05
CHAVEZ GEORGE|01:355:101:54|4.45|4.34|4.18|4.52|4.02|4.03|3.85|2.24|4.17|3.52|4.29|3.89|4.14|4.79|3.51|4.44|4.49|4.12|4.05
SWERDLOFF HOWARD|01:355:101:54|4.45|4.34|4.18|4.52|4.02|4.03|3.85|2.24|4.17|3.52|4.29|3.89|4.14|4.79|3.51|4.44|4.49|4.12|4.05
MELILLO JEFFREY|01:355:101:55|4.45|4.34|4.18|4.52|4.02|4.03|3.85|2.24|4.17|3.52|4.29|3.89|4.14|4.79|3.51|4.44|4.49|4.12|4.05
SHEA PATRICK|01:355:101:55|4.45|4.34|4.18|4.52|4.02|4.03|3.85|2.24|4.17|3.52|4.29|3.89|4.14|4.79|3.51|4.44|4.49|4.12|4.05
FURNARI MELODY|01:355:101:56|4.45|4.34|4.18|4.52|4.02|4.03|3.85|2.24|4.17|3.52|4.29|3.89|4.14|4.79|3.51|4.44|4.49|4.12|4.05
NAYYAR RESHMA|01:355:101:56|4.45|4.34|4.18|4.52|4.02|4.03|3.85|2.24|4.17|3.52|4.29|3.89|4.14|4.79|3.51|4.44|4.49|4.12|4.05
FURNARI MELODY|01:355:101:57|4.45|4.34|4.18|4.52|4.02|4.03|3.85|2.24|4.17|3.52|4.29|3.89|4.14|4.79|3.51|4.44|4.49|4.12|4.05
DECAIRES CANDANCE|01:355:101:58|4.45|4.34|4.18|4.52|4.02|4.03|3.85|2.24|4.17|3.52|4.29|3.89|4.14|4.79|3.51|4.44|4.49|4.12|4.05
LIPKIN NADAV|01:355:101:58|4.45|4.34|4.18|4.52|4.02|4.03|3.85|2.24|4.17|3.52|4.29|3.89|4.14|4.79|3.51|4.44|4.49|4.12|4.05
BRAVER AARON|01:355:101:58|4.45|4.34|4.18|4.52|4.02|4.03|3.85|2.24|4.17|3.52|4.29|3.89|4.14|4.79|3.51|4.44|4.49|4.12|4.05
KRAMISEN MICHELLE|01:355:101:59|4.45|4.34|4.18|4.52|4.02|4.03|3.85|2.24|4.17|3.52|4.29|3.89|4.14|4.79|3.51|4.44|4.49|4.12|4.05
DEFRANCESCO SCOTT|01:355:101:59|4.45|4.34|4.18|4.52|4.02|4.03|3.85|2.24|4.17|3.52|4.29|3.89|4.14|4.79|3.51|4.44|4.49|4.12|4.05
PAULI BEN|01:355:101:60|4.45|4.34|4.18|4.52|4.02|4.03|3.85|2.24|4.17|3.52|4.29|3.89|4.14|4.79|3.51|4.44|4.49|4.12|4.05
COHEN JEFF|01:355:101:60|4.45|4.34|4.18|4.52|4.02|4.03|3.85|2.24|4.17|3.52|4.29|3.89|4.14|4.79|3.51|4.44|4.49|4.12|4.05
DELERME SIMONE|01:355:101:60|4.45|4.34|4.18|4.52|4.02|4.03|3.85|2.24|4.17|3.52|4.29|3.89|4.14|4.79|3.51|4.44|4.49|4.12|4.05
SODERLING STINA|01:355:101:60|4.45|4.34|4.18|4.52|4.02|4.03|3.85|2.24|4.17|3.52|4.29|3.89|4.14|4.79|3.51|4.44|4.49|4.12|4.05
BARBER JAMIE|01:355:101:60|4.45|4.34|4.18|4.52|4.02|4.03|3.85|2.24|4.17|3.52|4.29|3.89|4.14|4.79|3.51|4.44|4.49|4.12|4.05
CHAVEZ GEORGE|01:355:101:61|4.45|4.34|4.18|4.52|4.02|4.03|3.85|2.24|4.17|3.52|4.29|3.89|4.14|4.79|3.51|4.44|4.49|4.12|4.05
PASCUZZI FRANCESCO|01:355:101:61|4.45|4.34|4.18|4.52|4.02|4.03|3.85|2.24|4.17|3.52|4.29|3.89|4.14|4.79|3.51|4.44|4.49|4.12|4.05
KRAMISEN MICHELLE|01:355:101:61|4.45|4.34|4.18|4.52|4.02|4.03|3.85|2.24|4.17|3.52|4.29|3.89|4.14|4.79|3.51|4.44|4.49|4.12|4.05
DEFRANCESCO SCOTT|01:355:101:62|4.45|4.34|4.18|4.52|4.02|4.03|3.85|2.24|4.17|3.52|4.29|3.89|4.14|4.79|3.51|4.44|4.49|4.12|4.05
ANSINE JANET|01:355:101:62|4.45|4.34|4.18|4.52|4.02|4.03|3.85|2.24|4.17|3.52|4.29|3.89|4.14|4.79|3.51|4.44|4.49|4.12|4.05
DELERME SIMONE|01:355:101:62|4.45|4.34|4.18|4.52|4.02|4.03|3.85|2.24|4.17|3.52|4.29|3.89|4.14|4.79|3.51|4.44|4.49|4.12|4.05
HUNTER JOHN|01:355:101:63|4.45|4.34|4.18|4.52|4.02|4.03|3.85|2.24|4.17|3.52|4.29|3.89|4.14|4.79|3.51|4.44|4.49|4.12|4.05
PAULI BEN|01:355:101:64|4.45|4.34|4.18|4.52|4.02|4.03|3.85|2.24|4.17|3.52|4.29|3.89|4.14|4.79|3.51|4.44|4.49|4.12|4.05
TORKELSON JASON|01:355:101:65|4.45|4.34|4.18|4.52|4.02|4.03|3.85|2.24|4.17|3.52|4.29|3.89|4.14|4.79|3.51|4.44|4.49|4.12|4.05
BATORSKY BARRY|01:355:101:65|4.45|4.34|4.18|4.52|4.02|4.03|3.85|2.24|4.17|3.52|4.29|3.89|4.14|4.79|3.51|4.44|4.49|4.12|4.05
DELOSSANTOS JENEVIEVE|01:355:101:65|4.45|4.34|4.18|4.52|4.02|4.03|3.85|2.24|4.17|3.52|4.29|3.89|4.14|4.79|3.51|4.44|4.49|4.12|4.05
MCAULEY K|01:355:101:66|4.45|4.34|4.18|4.52|4.02|4.03|3.85|2.24|4.17|3.52|4.29|3.89|4.14|4.79|3.51|4.44|4.49|4.12|4.05
HANDY A|01:355:101:66|4.45|4.34|4.18|4.52|4.02|4.03|3.85|2.24|4.17|3.52|4.29|3.89|4.14|4.79|3.51|4.44|4.49|4.12|4.05
PERKINS JEREMY|01:355:101:67|4.45|4.34|4.18|4.52|4.02|4.03|3.85|2.24|4.17|3.52|4.29|3.89|4.14|4.79|3.51|4.44|4.49|4.12|4.05
PASCUZZI F|01:355:101:67|4.45|4.34|4.18|4.52|4.02|4.03|3.85|2.24|4.17|3.52|4.29|3.89|4.14|4.79|3.51|4.44|4.49|4.12|4.05
MIDKIFF EMILY|01:355:101:68|4.45|4.34|4.18|4.52|4.02|4.03|3.85|2.24|4.17|3.52|4.29|3.89|4.14|4.79|3.51|4.44|4.49|4.12|4.05
BALLINGER JOSHUA|01:355:101:69|4.45|4.34|4.18|4.52|4.02|4.03|3.85|2.24|4.17|3.52|4.29|3.89|4.14|4.79|3.51|4.44|4.49|4.12|4.05
PERKINS JEREMY|01:355:101:69|4.45|4.34|4.18|4.52|4.02|4.03|3.85|2.24|4.17|3.52|4.29|3.89|4.14|4.79|3.51|4.44|4.49|4.12|4.05
SODERLING STINA|01:355:101:81|4.45|4.34|4.18|4.52|4.02|4.03|3.85|2.24|4.17|3.52|4.29|3.89|4.14|4.79|3.51|4.44|4.49|4.12|4.05
TORKELSON J|01:355:101:82|4.45|4.34|4.18|4.52|4.02|4.03|3.85|2.24|4.17|3.52|4.29|3.89|4.14|4.79|3.51|4.44|4.49|4.12|4.05
HANDY ALBERT|01:355:101:83|4.45|4.34|4.18|4.52|4.02|4.03|3.85|2.24|4.17|3.52|4.29|3.89|4.14|4.79|3.51|4.44|4.49|4.12|4.05
MIDKIFF EMILY|01:355:101:84|4.45|4.34|4.18|4.52|4.02|4.03|3.85|2.24|4.17|3.52|4.29|3.89|4.14|4.79|3.51|4.44|4.49|4.12|4.05
DUCHARME MARGARET|01:355:101:90|4.45|4.34|4.18|4.52|4.02|4.03|3.85|2.24|4.17|3.52|4.29|3.89|4.14|4.79|3.51|4.44|4.49|4.12|4.05
BALLINGER JOSHUA|01:355:101:91|4.45|4.34|4.18|4.52|4.02|4.03|3.85|2.24|4.17|3.52|4.29|3.89|4.14|4.79|3.51|4.44|4.49|4.12|4.05
BARBER JAMIE|01:355:101:92|4.45|4.34|4.18|4.52|4.02|4.03|3.85|2.24|4.17|3.52|4.29|3.89|4.14|4.79|3.51|4.44|4.49|4.12|4.05
DALLMANN HARRY|01:355:101:93|4.45|4.34|4.18|4.52|4.02|4.03|3.85|2.24|4.17|3.52|4.29|3.89|4.14|4.79|3.51|4.44|4.49|4.12|4.05
DELOSSANTOS JENEVIEVE|01:355:101:93|4.45|4.34|4.18|4.52|4.02|4.03|3.85|2.24|4.17|3.52|4.29|3.89|4.14|4.79|3.51|4.44|4.49|4.12|4.05
WAHBA MONICA|01:355:101:94|4.45|4.34|4.18|4.52|4.02|4.03|3.85|2.24|4.17|3.52|4.29|3.89|4.14|4.79|3.51|4.44|4.49|4.12|4.05
ANSINE JANET|01:355:101:95|4.45|4.34|4.18|4.52|4.02|4.03|3.85|2.24|4.17|3.52|4.29|3.89|4.14|4.79|3.51|4.44|4.49|4.12|4.05
DOWD JEFFREY|01:355:101:95|4.45|4.34|4.18|4.52|4.02|4.03|3.85|2.24|4.17|3.52|4.29|3.89|4.14|4.79|3.51|4.44|4.49|4.12|4.05
HUNTER JOHN|01:355:101:96|4.45|4.34|4.18|4.52|4.02|4.03|3.85|2.24|4.17|3.52|4.29|3.89|4.14|4.79|3.51|4.44|4.49|4.12|4.05
FLYNN JULIE|01:355:101:98|4.45|4.34|4.18|4.52|4.02|4.03|3.85|2.24|4.17|3.52|4.29|3.89|4.14|4.79|3.51|4.44|4.49|4.12|4.05
CHOI JAYUN|01:355:101:99|4.45|4.34|4.18|4.52|4.02|4.03|3.85|2.24|4.17|3.52|4.29|3.89|4.14|4.79|3.51|4.44|4.49|4.12|4.05
MINTZ LAURENCE|01:355:101:99|4.45|4.34|4.18|4.52|4.02|4.03|3.85|2.24|4.17|3.52|4.29|3.89|4.14|4.79|3.51|4.44|4.49|4.12|4.05
MAGRINO WILLIAM|01:355:103:01|4.63|4.20|4.10|4.15|3.90|3.65|3.62|2.25|3.86|3.62|4.20|4.05|4.45|4.86|3.45|4.42|4.25|4.29|4.10
KIMBALL LAUREN|01:355:201:01|4.48|4.58|4.56|4.65|4.39|4.32|4.21|3.49|4.43|4.20|4.50|4.29|4.35|4.79|3.66|4.55|4.76|3.79|4.21
FARBERMAN BRAD|01:355:201:01|4.48|4.58|4.56|4.65|4.39|4.32|4.21|3.49|4.43|4.20|4.50|4.29|4.35|4.79|3.66|4.55|4.76|3.79|4.21
FARBERMAN BRAD|01:355:201:04|4.48|4.58|4.56|4.65|4.39|4.32|4.21|3.49|4.43|4.20|4.50|4.29|4.35|4.79|3.66|4.55|4.76|3.79|4.21
MARIANO TRINYAN|01:355:201:05|4.48|4.58|4.56|4.65|4.39|4.32|4.21|3.49|4.43|4.20|4.50|4.29|4.35|4.79|3.66|4.55|4.76|3.79|4.21
GOELLER MICHAEL|01:355:201:10|4.48|4.58|4.56|4.65|4.39|4.32|4.21|3.49|4.43|4.20|4.50|4.29|4.35|4.79|3.66|4.55|4.76|3.79|4.21
OSULLIVAN AMANDA|01:355:201:11|4.48|4.58|4.56|4.65|4.39|4.32|4.21|3.49|4.43|4.20|4.50|4.29|4.35|4.79|3.66|4.55|4.76|3.79|4.21
BENDER TISHA|01:355:201:12|4.48|4.58|4.56|4.65|4.39|4.32|4.21|3.49|4.43|4.20|4.50|4.29|4.35|4.79|3.66|4.55|4.76|3.79|4.21
KING ANNIE|01:355:201:14|4.48|4.58|4.56|4.65|4.39|4.32|4.21|3.49|4.43|4.20|4.50|4.29|4.35|4.79|3.66|4.55|4.76|3.79|4.21
MCEHLINNEY ANDREW|01:355:201:16|4.48|4.58|4.56|4.65|4.39|4.32|4.21|3.49|4.43|4.20|4.50|4.29|4.35|4.79|3.66|4.55|4.76|3.79|4.21
BENDER TISHA|01:355:201:18|4.48|4.58|4.56|4.65|4.39|4.32|4.21|3.49|4.43|4.20|4.50|4.29|4.35|4.79|3.66|4.55|4.76|3.79|4.21
BORIEHOLTZ D|01:355:201:20|4.48|4.58|4.56|4.65|4.39|4.32|4.21|3.49|4.43|4.20|4.50|4.29|4.35|4.79|3.66|4.55|4.76|3.79|4.21
SILLS JOANNE|01:355:201:23|4.48|4.58|4.56|4.65|4.39|4.32|4.21|3.49|4.43|4.20|4.50|4.29|4.35|4.79|3.66|4.55|4.76|3.79|4.21
SCHROEPFER GEORGE|01:355:201:27|4.48|4.58|4.56|4.65|4.39|4.32|4.21|3.49|4.43|4.20|4.50|4.29|4.35|4.79|3.66|4.55|4.76|3.79|4.21
ROBBINS JEFFREY|01:355:201:32|4.48|4.58|4.56|4.65|4.39|4.32|4.21|3.49|4.43|4.20|4.50|4.29|4.35|4.79|3.66|4.55|4.76|3.79|4.21
ELLERMANN GREG|01:355:201:32|4.48|4.58|4.56|4.65|4.39|4.32|4.21|3.49|4.43|4.20|4.50|4.29|4.35|4.79|3.66|4.55|4.76|3.79|4.21
ALTER ANN|01:355:201:33|4.48|4.58|4.56|4.65|4.39|4.32|4.21|3.49|4.43|4.20|4.50|4.29|4.35|4.79|3.66|4.55|4.76|3.79|4.21
HEDGESFARLEY NIKA|01:355:201:34|4.48|4.58|4.56|4.65|4.39|4.32|4.21|3.49|4.43|4.20|4.50|4.29|4.35|4.79|3.66|4.55|4.76|3.79|4.21
COOLIDGE LOUISE|01:355:201:51|4.48|4.58|4.56|4.65|4.39|4.32|4.21|3.49|4.43|4.20|4.50|4.29|4.35|4.79|3.66|4.55|4.76|3.79|4.21
ABRAMS JOHN|01:355:201:54|4.48|4.58|4.56|4.65|4.39|4.32|4.21|3.49|4.43|4.20|4.50|4.29|4.35|4.79|3.66|4.55|4.76|3.79|4.21
THOMPSON KAREN|01:355:201:55|4.48|4.58|4.56|4.65|4.39|4.32|4.21|3.49|4.43|4.20|4.50|4.29|4.35|4.79|3.66|4.55|4.76|3.79|4.21
MADDENZIBMAN ELIZABETH|01:355:201:61|4.48|4.58|4.56|4.65|4.39|4.32|4.21|3.49|4.43|4.20|4.50|4.29|4.35|4.79|3.66|4.55|4.76|3.79|4.21
SCHMID LETIZIA|01:355:201:68|4.48|4.58|4.56|4.65|4.39|4.32|4.21|3.49|4.43|4.20|4.50|4.29|4.35|4.79|3.66|4.55|4.76|3.79|4.21
GARDNER ELIZABETH|01:355:201:83|4.48|4.58|4.56|4.65|4.39|4.32|4.21|3.49|4.43|4.20|4.50|4.29|4.35|4.79|3.66|4.55|4.76|3.79|4.21
STANTON DAVID|01:355:201:86|4.48|4.58|4.56|4.65|4.39|4.32|4.21|3.49|4.43|4.20|4.50|4.29|4.35|4.79|3.66|4.55|4.76|3.79|4.21
ABBOUD ROBERT|01:355:201:88|4.48|4.58|4.56|4.65|4.39|4.32|4.21|3.49|4.43|4.20|4.50|4.29|4.35|4.79|3.66|4.55|4.76|3.79|4.21
SCHMID LETIZIA|01:355:201:91|4.48|4.58|4.56|4.65|4.39|4.32|4.21|3.49|4.43|4.20|4.50|4.29|4.35|4.79|3.66|4.55|4.76|3.79|4.21
DELAURENTIS CATHERINE|01:355:202:01|3.89|4.00|3.61|3.89|3.56|3.00|3.39|2.50|3.32|3.00|3.44|3.39|3.83|4.56|3.47|4.33|3.89|3.71|3.50
DELAURENTIS CATHERINE|01:355:203:01|4.09|3.58|3.75|3.54|3.30|3.47|3.59|3.26|3.53|3.33|3.67|3.44|3.83|4.06|3.57|3.83|4.19|3.66|3.70
ROTHDAVIES MARY|01:355:203:02|4.09|3.58|3.75|3.54|3.30|3.47|3.59|3.26|3.53|3.33|3.67|3.44|3.83|4.06|3.57|3.83|4.19|3.66|3.70
ROTHDAVIES MARY|01:355:203:03|4.09|3.58|3.75|3.54|3.30|3.47|3.59|3.26|3.53|3.33|3.67|3.44|3.83|4.06|3.57|3.83|4.19|3.66|3.70
LYRISTAKIS IRENE|01:355:301:01|3.53|3.45|3.52|3.64|3.43|3.28|3.20|2.54|3.25|3.23|3.47|3.43|3.33|4.28|3.04|3.69|3.78|3.86|3.66
LYRISTAKIS IRENE|01:355:301:02|3.53|3.45|3.52|3.64|3.43|3.28|3.20|2.54|3.25|3.23|3.47|3.43|3.33|4.28|3.04|3.69|3.78|3.86|3.66
TUCKSON NIA|01:355:301:08|3.53|3.45|3.52|3.64|3.43|3.28|3.20|2.54|3.25|3.23|3.47|3.43|3.33|4.28|3.04|3.69|3.78|3.86|3.66
MAHONEY ANTHONY|01:355:301:09|3.53|3.45|3.52|3.64|3.43|3.28|3.20|2.54|3.25|3.23|3.47|3.43|3.33|4.28|3.04|3.69|3.78|3.86|3.66
EVANS JEANNE|01:355:301:11|3.53|3.45|3.52|3.64|3.43|3.28|3.20|2.54|3.25|3.23|3.47|3.43|3.33|4.28|3.04|3.69|3.78|3.86|3.66
VOTIPKA BRENDON|01:355:301:16|3.53|3.45|3.52|3.64|3.43|3.28|3.20|2.54|3.25|3.23|3.47|3.43|3.33|4.28|3.04|3.69|3.78|3.86|3.66
KLAVER REBECCA|01:355:301:18|3.53|3.45|3.52|3.64|3.43|3.28|3.20|2.54|3.25|3.23|3.47|3.43|3.33|4.28|3.04|3.69|3.78|3.86|3.66
LAWLESS AMY|01:355:301:24|3.53|3.45|3.52|3.64|3.43|3.28|3.20|2.54|3.25|3.23|3.47|3.43|3.33|4.28|3.04|3.69|3.78|3.86|3.66
HEALEY LYNNE|01:355:301:26|3.53|3.45|3.52|3.64|3.43|3.28|3.20|2.54|3.25|3.23|3.47|3.43|3.33|4.28|3.04|3.69|3.78|3.86|3.66
HEALEY LYNNE|01:355:301:27|3.53|3.45|3.52|3.64|3.43|3.28|3.20|2.54|3.25|3.23|3.47|3.43|3.33|4.28|3.04|3.69|3.78|3.86|3.66
DAVIS THOMAS|01:355:302:01|4.24|4.19|4.08|4.32|4.07|3.96|3.85|2.78|4.04|3.75|4.24|3.97|4.28|4.62|3.51|4.34|4.43|3.89|3.93
GOLDSTEIN JERALD|01:355:302:02|4.24|4.19|4.08|4.32|4.07|3.96|3.85|2.78|4.04|3.75|4.24|3.97|4.28|4.62|3.51|4.34|4.43|3.89|3.93
MESSINA JOANN|01:355:302:03|4.24|4.19|4.08|4.32|4.07|3.96|3.85|2.78|4.04|3.75|4.24|3.97|4.28|4.62|3.51|4.34|4.43|3.89|3.93
