DOW                 D|01:355:302:20|4.49|4.43|4.22|4.53|4.21|4.05|4.03|2.99|4.23|3.91|4.33|4.09|4.33|4.81|3.59|4.40|4.44|3.90|3.83
DOW                 D|01:355:302:21|4.49|4.43|4.22|4.53|4.21|4.05|4.03|2.99|4.23|3.91|4.33|4.09|4.33|4.81|3.59|4.40|4.44|3.90|3.83
DOW                 D|01:355:302:22|4.49|4.43|4.22|4.53|4.21|4.05|4.03|2.99|4.23|3.91|4.33|4.09|4.33|4.81|3.59|4.40|4.44|3.90|3.83
VENGADASALAM        S|01:355:302:24|4.49|4.43|4.22|4.53|4.21|4.05|4.03|2.99|4.23|3.91|4.33|4.09|4.33|4.81|3.59|4.40|4.44|3.90|3.83
CRACCHIOLO          B|01:355:302:25|4.49|4.43|4.22|4.53|4.21|4.05|4.03|2.99|4.23|3.91|4.33|4.09|4.33|4.81|3.59|4.40|4.44|3.90|3.83
Abbott John|01:355:302:90|4.50|4.33|4.47|4.60|4.27|4.33|4.13|3.14|4.07|4.13|4.40|4.47|4.33|4.62|2.92|4.53|4.43|3.67|3.60
Blake N|01:355:302:91|4.50|4.33|4.47|4.60|4.27|4.33|4.13|3.14|4.07|4.13|4.40|4.47|4.33|4.62|2.92|4.53|4.43|3.67|3.60
SCHULTZ             A|01:355:303:01|4.54|4.57|4.44|4.62|4.42|4.31|4.31|3.42|4.49|4.22|4.57|4.36|4.50|4.78|4.00|4.59|4.58|3.97|4.41
SHONKWILER          A|01:355:303:02|4.54|4.57|4.44|4.62|4.42|4.31|4.31|3.42|4.49|4.22|4.57|4.36|4.50|4.78|4.00|4.59|4.58|3.97|4.41
MAHONEY             A|01:355:303:03|4.54|4.57|4.44|4.62|4.42|4.31|4.31|3.42|4.49|4.22|4.57|4.36|4.50|4.78|4.00|4.59|4.58|3.97|4.41
KERNIS              N|01:355:303:04|4.54|4.57|4.44|4.62|4.42|4.31|4.31|3.42|4.49|4.22|4.57|4.36|4.50|4.78|4.00|4.59|4.58|3.97|4.41
MEEKINS             C|01:355:303:05|4.54|4.57|4.44|4.62|4.42|4.31|4.31|3.42|4.49|4.22|4.57|4.36|4.50|4.78|4.00|4.59|4.58|3.97|4.41
MARIANO             T|01:355:303:08|4.54|4.57|4.44|4.62|4.42|4.31|4.31|3.42|4.49|4.22|4.57|4.36|4.50|4.78|4.00|4.59|4.58|3.97|4.41
STRUGALA            R|01:355:303:09|4.54|4.57|4.44|4.62|4.42|4.31|4.31|3.42|4.49|4.22|4.57|4.36|4.50|4.78|4.00|4.59|4.58|3.97|4.41
SHONKWILER          A|01:355:303:14|4.54|4.57|4.44|4.62|4.42|4.31|4.31|3.42|4.49|4.22|4.57|4.36|4.50|4.78|4.00|4.59|4.58|3.97|4.41
SHONKWILER          A|01:355:303:15|4.54|4.57|4.44|4.62|4.42|4.31|4.31|3.42|4.49|4.22|4.57|4.36|4.50|4.78|4.00|4.59|4.58|3.97|4.41
SCHULTZ             A|01:355:303:16|4.54|4.57|4.44|4.62|4.42|4.31|4.31|3.42|4.49|4.22|4.57|4.36|4.50|4.78|4.00|4.59|4.58|3.97|4.41
TEICHER             S|01:355:303:20|4.54|4.57|4.44|4.62|4.42|4.31|4.31|3.42|4.49|4.22|4.57|4.36|4.50|4.78|4.00|4.59|4.58|3.97|4.41
TEICHER             S|01:355:303:21|4.54|4.57|4.44|4.62|4.42|4.31|4.31|3.42|4.49|4.22|4.57|4.36|4.50|4.78|4.00|4.59|4.58|3.97|4.41
PERUGINI            J|01:355:303:22|4.54|4.57|4.44|4.62|4.42|4.31|4.31|3.42|4.49|4.22|4.57|4.36|4.50|4.78|4.00|4.59|4.58|3.97|4.41
BATORSKY            B|01:355:303:23|4.54|4.57|4.44|4.62|4.42|4.31|4.31|3.42|4.49|4.22|4.57|4.36|4.50|4.78|4.00|4.59|4.58|3.97|4.41
PERUGINI            J|01:355:303:24|4.54|4.57|4.44|4.62|4.42|4.31|4.31|3.42|4.49|4.22|4.57|4.36|4.50|4.78|4.00|4.59|4.58|3.97|4.41
OREL                P|01:355:303:26|4.54|4.57|4.44|4.62|4.42|4.31|4.31|3.42|4.49|4.22|4.57|4.36|4.50|4.78|4.00|4.59|4.58|3.97|4.41
Orel Pam|01:355:303:90|4.67|4.93|4.14|4.93|4.36|4.36|3.93|3.29|4.50|4.36|4.43|4.29|4.86|5.00|4.00|5.00|5.00|4.36|4.33
Mariano T|01:355:303:91|4.67|4.93|4.14|4.93|4.36|4.36|3.93|3.29|4.50|4.36|4.43|4.29|4.86|5.00|4.00|5.00|5.00|4.36|4.33
NELSON              R|01:355:315:04|5.00|4.85|4.77|4.92|4.75|4.69|4.92|3.33|4.85|4.77|4.92|4.92|4.91|5.00|3.55|4.75|5.00|3.91|4.83
KERNIS              N|01:355:342:01|4.40|4.55|4.05|4.84|4.10|3.95|3.85|3.60|4.40|4.15|4.40|3.95|3.79|4.90|3.40|4.15|4.40|3.39|4.00
HAMMOND             P|01:355:352:01|5.00|5.00|5.00|4.80|5.00|5.00|5.00|4.40|4.83|4.40|4.40|4.40|4.20|4.80|4.60|4.80|5.00|4.00|4.80
SPINK               D|01:355:355:01|4.81|4.71|4.68|4.87|4.65|4.52|4.71|4.33|4.74|4.61|4.50|4.57|4.61|4.84|4.07|4.81|4.94|4.20|4.55
MARIANO             T|01:355:355:02|4.81|4.71|4.68|4.87|4.65|4.52|4.71|4.33|4.74|4.61|4.50|4.57|4.61|4.84|4.07|4.81|4.94|4.20|4.55
DELAURENTIS         C|01:355:355:03|4.81|4.71|4.68|4.87|4.65|4.52|4.71|4.33|4.74|4.61|4.50|4.57|4.61|4.84|4.07|4.81|4.94|4.20|4.55
Spink Dan|01:355:355:90|4.00|3.50|2.50|4.50|3.50|3.00|2.50|4.50|3.50|3.50|4.50|4.50|4.50|4.50|2.50|4.50|4.50|3.50|2.50
GOELLER             M|01:355:375:01|4.61|4.39|4.38|4.49|4.18|4.05|3.89|3.45|4.34|4.11|4.39|4.13|4.42|4.76|4.26|4.34|4.53|3.71|4.35
MAGRINO             W|01:355:375:02|4.61|4.39|4.38|4.49|4.18|4.05|3.89|3.45|4.34|4.11|4.39|4.13|4.42|4.76|4.26|4.34|4.53|3.71|4.35
BASS                J|01:355:402:01|4.93|4.87|4.93|4.93|4.80|4.87|4.60|4.47|4.71|4.87|4.86|4.73|4.87|5.00|4.27|4.53|5.00|3.67|4.54
BASS                J|01:355:415:01|4.25|4.42|4.75|4.75|4.73|4.50|4.50|4.36|4.50|4.36|4.38|4.42|4.83|4.92|3.75|4.36|4.85|3.75|4.08
ABBOTT              J|01:355:425:01|3.62|3.55|3.43|4.29|3.60|3.10|3.43|3.81|3.10|3.19|3.75|3.50|3.89|4.50|3.26|4.10|4.55|3.55|3.37
BASS                J|01:355:425:02|3.62|3.55|3.43|4.29|3.60|3.10|3.43|3.81|3.10|3.19|3.75|3.50|3.89|4.50|3.26|4.10|4.55|3.55|3.37
